-0.2665468,0.5721322,0.1681401,0.2917073,4
-0.5753565,0.3088248,-0.02601909,-0.1304394,4
-0.8932082,0.6153293,0.457884,0.1928894,1
-1.434374,1.037022,-0.00687576,0.1579432,1
-0.713086,-0.1160347,0.5024675,-0.4662501,1
-1.299213,-0.3158783,-0.07282015,0.2923725,2
-1.063565,0.2379709,0.5193073,0.3385769,2
-0.5579731,0.3615405,0.4382886,0.001773094,1
-0.7677643,1.10355,0.2155595,-0.3029793,5
-0.2277214,0.1860592,0.3266466,-0.2828943,5
-0.9704438,0.4751768,0.4464679,-0.4555372,5
-0.1760264,0.1861256,0.5478829,-0.482051,5
-0.942997,0.3822825,0.586553,-0.4054415,5
0.03209201,1.036401,0.1423182,0.08315253,3
-1.216726,-0.01875184,0.1749745,-0.4013294,1
-0.3792082,0.4401707,0.3378036,-0.3253502,5
-0.6258591,0.05915166,0.08646226,-0.4065964,5
-0.1083833,-0.4388294,0.1636629,-0.2294323,4
-0.08952933,1.013206,0.2447352,-0.009835719,3
-1.209707,0.2247841,0.52641,-0.5636377,5
-1.127165,0.9703278,-0.0850591,-0.4260172,5
-0.602369,-0.3225112,-0.03382721,0.05648835,1
-0.2722971,0.7808004,0.2800579,-0.4865153,3
-1.14589,-0.4118474,0.5779906,0.3005055,2
-0.7176656,0.0438143,0.1306633,0.2778625,1
-0.9245684,0.1396246,0.009513618,-0.167908,1
-0.8835329,-0.5260173,0.5808384,-0.1543152,2
-1.029662,-0.1402631,0.4337379,-0.3731624,1
-0.09480373,0.1349905,0.2947927,0.1180911,4
-0.926862,0.8783463,0.2770837,0.1463802,5
-1.389135,-0.5568206,0.5639594,-0.09850257,2
-0.05771401,-0.0567292,0.2468763,-0.2733334,4
-0.02446828,0.9986116,0.2818293,-0.4444454,3
-1.478014,0.8054297,0.5849142,-0.1619498,2
-0.4201739,-0.01764169,0.02294861,0.2684599,1
-0.6213458,0.5103316,0.4119295,-0.3572034,5
-0.327396,0.2634636,0.2816716,-0.3909264,5
-1.335474,-0.09808472,0.08117935,-0.4483422,2
-0.8262362,0.7043283,0.4472096,-0.5424792,5
-0.9254847,-0.005952377,0.05974219,0.2176151,1
-0.8084601,0.7000302,0.5888073,-0.4112342,5
-1.337966,-0.4749076,0.5513276,0.0829126,2
-1.444447,-0.1761362,0.3115441,0.01963714,2
-0.3325282,0.8994206,0.05104616,-0.05342321,3
-0.4600194,0.6233646,0.1282769,-0.2632931,3
-0.3365912,-0.07388428,-0.03471143,0.05669007,4
0.02752956,0.3168174,0.4265707,-0.4968817,5
-1.382435,0.5336823,0.3232523,-0.4770511,2
-0.6477997,0.1636621,0.4627066,0.1956629,1
-1.329749,0.06662845,0.4379932,-0.5682435,2
-0.3177333,0.04332729,0.5405136,0.3085507,1
0.03401028,0.6422587,0.5238465,0.2544401,5
-0.8446456,0.8711909,-0.1161298,-0.1980063,5
-0.7475881,0.3668736,0.4275978,0.004282715,1
-1.234252,0.4185133,0.5162817,-0.3106965,2
-1.037215,-0.08499222,0.01090025,0.08470342,1
-0.2567425,1.1213,0.3940453,-0.4300889,3
-1.135416,0.7105926,0.4369069,0.2081081,2
-0.06601895,1.112169,0.1967244,0.0358321,3
-0.4683642,-0.2858294,0.5694233,-0.371732,1
-1.142151,0.9616151,0.447143,0.2375279,5
-1.080658,0.5743259,0.02453072,-0.5577954,5
-1.257443,0.5329477,0.6016344,0.2054809,2
-0.5355763,0.9286663,0.1026815,-0.2884307,3
-1.393804,0.8731809,0.5808108,-0.3072127,5
-0.03981864,0.07608538,0.3563172,-0.3609922,5
-0.545876,0.1224635,0.1955979,-0.227496,4
-1.304875,-0.4644656,0.02295463,-0.3976478,2
-0.8003327,0.9030168,0.09429692,-0.1975408,5
-1.279219,0.7031929,0.4419021,-0.4676164,5
-1.254895,-0.06642092,0.0542552,0.2551523,2
-0.1075927,0.8708962,0.105612,-0.2370762,3
-0.1991529,-0.1142025,0.6093119,0.06657818,1
-0.5334487,0.5608698,0.2441949,-0.1435215,5
0.04413368,-0.03729482,-0.07025743,0.1971753,4
-0.6060909,-0.1319873,0.002703627,0.04315041,1
-0.9110226,-0.1801856,0.5610527,0.2207577,2
-0.1999079,0.7027473,-0.06892044,0.1523403,3
-0.354494,-0.05350773,0.3754326,0.0545195,1
-0.7793327,-0.5174641,0.3795488,-0.5371019,1
-0.9602934,-0.2099455,0.5516456,0.2912381,2
-1.098123,-0.5580791,0.5015093,0.09825827,2
0.04627088,-0.1009882,0.472012,0.1297567,1
-0.396763,-0.08190819,-0.07684683,-0.07146839,4
-0.476893,0.7928219,0.1375909,-0.1705119,3
-0.04533281,1.047321,0.4622723,0.0774581,3
-1.371461,0.06511825,0.2324721,0.006240566,2
-0.7535441,-0.3306314,0.1558389,-0.05967146,1
-0.2146993,0.5022727,0.2518429,0.1370856,4
-1.353161,1.079279,0.4087265,0.2679103,2
0.003575907,0.8286142,0.06903353,-0.1148582,3
-0.9764186,-0.3137935,0.4259759,0.3032136,2
-0.5806248,0.2503469,-0.08997587,-0.3483396,5
-0.6607041,-0.5393347,0.04112051,-0.1915806,1
-0.3149596,0.187812,-0.02841593,-0.08220754,4
-0.2878799,1.054081,0.1439624,-0.1075162,3
-1.127167,0.4048191,0.1624932,0.01440909,2
-0.3500523,1.132515,0.343474,-0.2106693,3
-0.3236194,0.728806,0.4609278,-0.1307242,5
-0.5792488,0.1522604,-0.09323787,-0.2349806,5
-0.9619522,0.9615326,-0.01069426,-0.04131186,5
-0.8746337,0.4345376,0.4068594,-0.5046758,5
-0.1499749,-0.1522973,0.4310151,-0.4455845,4
-1.417787,0.6382474,0.4898884,-0.4970276,5
-0.06411626,-0.5520375,-0.009987185,-0.2643032,4
-0.1347824,0.2874152,0.6028065,0.00678045,4
-0.5411192,0.6083847,0.3852731,-0.5337071,5
-0.5568529,-0.3326114,-0.08456512,0.3181365,1
-0.2415242,0.3887541,0.1776026,-0.05400418,5
-0.4755273,-0.2435768,0.1668977,-0.1673266,1
-0.4512906,-0.2446767,0.4546401,0.1829622,1
-0.8748337,-0.07510657,0.3845615,-0.01931819,1
-1.160203,0.8340443,0.2780897,-0.1105848,5
-1.290059,-0.5378912,0.156004,0.2280519,2
-0.9281101,-0.072234,0.07679882,0.02061296,1
-0.001160119,-0.5419119,-0.05725151,0.2679663,1
-1.190916,-0.2285254,0.4833554,-0.514875,2
-0.5945331,0.7419809,0.5567833,-0.4854179,5
-0.04583458,-0.4044498,0.1771023,-0.03212727,4
-0.4160432,-0.3086728,-0.09810421,-0.568518,4
-1.107522,0.5417864,0.2418455,-0.2898915,5
-0.4326362,0.01738691,0.1988981,-0.1078216,1
-1.220585,-0.2409215,0.08721106,0.2425505,2
-0.2671576,0.1426329,0.4752069,-0.01026657,1
-0.05474188,0.8749458,0.5298588,-0.1436894,3
-0.1460492,0.9727684,-0.06820688,-0.106824,3
-0.1324467,0.7712551,-0.09097476,0.3260019,3
-0.3368637,-0.3650451,0.1284773,-0.2892876,4
-0.07344945,0.5718669,0.03580853,0.05466315,3
-0.5565181,1.113309,0.00002282451,-0.2182686,3
-0.1146816,0.3737982,0.1623112,-0.4253052,3
-1.347764,1.087225,-0.03533917,0.2130511,1
-0.8061212,0.5204075,0.07032516,-0.1974101,4
-1.459087,0.8148648,0.2039158,0.252161,2
-1.478914,0.4543842,0.1192664,-0.564135,5
-1.450153,1.044272,0.2414487,0.1114159,2
-0.6759548,0.7918476,0.1571843,0.191019,4
-1.374717,-0.5314985,0.1954596,0.1174773,2
-0.4577597,0.4921182,-0.008839343,-0.2594742,5
-0.07780939,-0.250528,0.0800549,-0.1817538,4
0.02299489,0.1067038,0.270777,-0.2228771,4
-1.240761,1.126954,0.4120088,-0.4454416,5
-0.210424,-0.1785082,0.510566,-0.1536007,1
-0.04059412,0.3113168,-0.04140051,0.3240044,4
-1.134696,0.9064841,0.3097953,-0.4806736,5
-1.473914,0.5073813,0.5168347,-0.03044599,2
-1.340386,0.2827304,0.5266174,-0.1719099,2
-1.401762,0.6073443,0.4992403,-0.1667365,2
0.04824907,1.05814,0.1591062,0.01966426,3
-1.008876,0.7832742,0.3954846,-0.2021135,5
-1.284041,-0.301293,0.04646373,-0.5393714,2
-0.4773221,0.3974685,0.2361006,-0.3904464,5
-1.212362,-0.4178084,-0.03425297,-0.4356006,1
0.04877103,0.7881989,0.3624478,-0.3739255,3
-0.7314191,0.8513871,0.2409063,0.04671228,5
-0.6060476,0.3468913,0.07356757,0.1058022,1
-1.437554,1.005223,0.4597359,-0.5623027,5
-0.8106956,0.2919079,-0.08233933,-0.03861467,4
-0.9486491,0.8602462,0.01682714,-0.4798934,5
-0.4429702,1.038852,-0.05744711,0.07797177,3
-1.289721,0.0376048,0.3147718,0.1092299,2
-1.007998,-0.5103633,0.6007188,-0.3880262,2
-0.6553561,1.130324,0.2631415,-0.02268046,5
-0.01347819,1.12435,0.4173208,-0.0007519852,3
-1.402094,0.07083581,0.170877,-0.2395199,2
-0.6424847,-0.2981601,0.03625481,0.0297877,1
-1.488074,-0.3499385,0.03971549,-0.04780444,2
-0.4135045,-0.4731103,0.3669791,-0.2783494,1
-0.7048323,0.002250704,0.006005422,0.2421738,1
-1.019201,-0.3982612,0.1818091,-0.1511013,1
-1.052418,1.126725,0.05361097,-0.4170329,5
-1.339723,-0.4869145,-0.0765985,0.06515565,2
-1.155404,0.5852452,0.02208589,-0.05785401,5
-0.1765247,0.123353,0.2459347,-0.5193031,5
-0.9599063,0.8772127,0.362481,-0.5581806,5
-0.1714726,0.4375692,0.5257296,-0.3844847,5
-1.47267,0.9197152,0.3019622,-0.2384969,5
-0.5333765,0.3866392,0.4676064,-0.04121972,4
-0.7370354,0.9213281,0.07229132,-0.05005911,5
-0.9096465,0.462497,0.4980412,0.2678818,1
-1.445233,0.5850409,0.1664624,0.2257156,2
-1.234946,0.05032545,0.08165284,0.3228766,2
-0.06488831,-0.01752562,-0.1015537,-0.1290229,4
-0.8685619,0.01339094,0.1925569,0.1291006,1
-0.5300746,0.6947239,0.2441175,0.04437688,5
-0.616561,0.3519432,0.07442054,-0.5040282,5
-0.4334548,0.6894069,0.3952496,0.2888273,1
0.008810675,0.374491,0.4683768,-0.4106303,5
-0.2878184,-0.2127562,0.04101676,-0.519145,4
-1.393607,-0.3099595,0.03175543,-0.3266077,2
-0.7287392,-0.5141967,0.2637517,-0.06858324,1
-0.8943586,0.299626,0.164632,-0.3871688,5
-0.183348,0.3658766,0.5795568,-0.3431135,5
-0.5992701,0.1869394,0.2830763,0.1361049,1
-0.785016,-0.3838369,0.3290018,-0.4782976,1
-1.450468,-0.1759166,0.3386353,0.1545675,2
-0.2014586,0.5991726,0.2729348,-0.06730737,5
-0.1505817,0.03498847,0.3553289,0.145775,1
-0.1435959,0.810064,0.5138715,-0.03283616,3
-0.7216082,0.5993396,-0.006977165,-0.05201577,5
-1.397722,0.009721309,0.5545153,-0.5542883,2
-0.02923543,0.9137644,0.3615187,0.04857444,3
-0.5742828,1.136809,-0.05567834,-0.4039636,3
-0.4374395,0.8486576,0.1341294,-0.1971894,3
0.02572526,-0.4514398,0.1471254,0.1100617,1
-1.226129,-0.3993333,0.1566354,0.3321593,2
-1.203372,0.7873722,0.1985425,0.1265712,1
-0.07352711,-0.004328128,0.315974,-0.1575647,4
-0.420646,0.7882065,0.2587668,-0.08812902,5
-0.8959523,0.5638002,0.5032433,-0.2358775,5
-1.455572,-0.1220475,0.3786049,-0.3058133,2
-0.3809769,0.9802543,0.3174917,0.1461009,5
-1.211485,-0.1597597,-0.09772109,0.2797777,2
-0.6207456,1.059953,0.3660842,-0.1830826,5
-1.157079,1.077603,0.3660823,-0.1593191,5
-0.2282534,0.4390577,0.3126201,-0.4231584,5
-0.2084267,0.4006148,0.3079133,-0.4210591,5
-0.1206237,0.02691583,0.02665644,-0.08557745,4
-1.369064,0.7742113,0.3868588,-0.02694277,2
-1.359147,0.711153,0.07465497,-0.1787001,5
-0.2345878,0.2692471,0.314407,-0.4076188,5
-1.134548,0.1749603,0.5785052,0.3388022,2
-1.336363,-0.2576322,0.4665262,0.1930025,2
-1.480552,-0.3876452,0.1976896,-0.552008,2
-0.3723595,0.2868991,0.5919994,-0.3431049,4
-1.046485,0.5735868,0.2307888,-0.4361191,5
-0.5038624,1.09641,0.0913451,-0.2074152,3
-1.196806,0.3675936,-0.03040027,0.1152716,1
-0.5590529,1.121869,0.07659199,0.251478,5
-0.3922826,1.10643,-0.04738465,-0.345914,3
-0.7998953,0.9778976,0.5194533,0.3310415,5
-0.8832776,-0.4759883,0.1362159,-0.4974787,1
-0.3551441,0.3954104,0.1561951,-0.1227066,5
-1.328767,-0.4925665,0.6015834,-0.5195415,2
-0.1730331,0.3339263,-0.04904712,-0.3012516,3
-1.27134,0.1591993,0.3455836,-0.05226859,2
-1.373697,-0.1838016,0.4729212,-0.4040601,2
-1.321841,0.474366,0.07098205,-0.1249452,2
-1.322572,1.010699,0.4172689,-0.2736152,5
-1.386011,0.8676405,0.05828775,-0.3564054,5
-1.365382,-0.07780948,0.06193941,-0.202828,2
-0.00468702,0.2169833,0.348669,0.08275119,4
-1.152104,0.6095675,0.4529396,0.10112,2
-0.1599085,0.7633803,0.1481466,-0.4168211,3
-0.4144208,1.007108,0.2388212,0.3335843,5
-0.5567199,0.8937481,0.5991341,-0.1677208,5
-0.05927044,1.119415,0.2853338,-0.390956,3
-0.9307377,-0.2013318,-0.1130602,-0.3661912,1
-0.5723715,0.6341991,0.4141271,-0.1007346,4
0.04860948,0.03929609,0.4722045,-0.2152682,4
-0.8666735,0.7884096,0.5719385,0.2509628,1
-0.9027965,0.1912958,0.2013723,-0.5493499,4
-0.7981121,-0.4070987,0.4093734,0.1948523,2
-0.6434384,-0.3758068,0.5014805,-0.254575,1
-1.239675,0.1028896,0.5107117,-0.5450439,2
-0.712482,0.9220702,0.10579,0.2962004,4
-1.395604,-0.485856,0.165852,0.06671402,2
-0.3145956,0.4087769,0.4556447,-0.07387879,4
-1.36222,0.4898322,0.1044586,-0.04884494,2
-0.8029051,-0.2854107,0.308608,-0.00696767,1
-0.1185217,-0.1250946,-0.04292112,-0.2379658,4
-0.7802423,-0.4963812,0.263888,-0.1858635,1
-0.4059151,0.2093074,0.1895117,0.1186438,1
-1.47629,-0.05306863,0.4530304,0.1291509,2
-1.049287,-0.3801682,0.164195,-0.4479631,1
-1.06612,0.7485854,0.4101215,-0.2468842,5
-1.279354,0.05367944,0.246952,-0.1337581,2
-1.22264,0.134895,0.001776006,-0.1331309,2
-1.321126,0.4383981,0.09422178,-0.05904326,2
-1.063994,0.4606909,-0.04448689,0.2560703,1
-0.7987485,0.469109,-0.09283007,-0.3532985,5
-0.9955277,-0.07213357,0.4176758,0.2296316,2
-0.8393639,1.079174,0.1905317,-0.1256493,5
-0.3145394,0.3470505,0.02927103,-0.5380176,3
-0.01901469,0.6911822,0.4755496,0.04277056,5
-0.8506909,0.9965137,0.07987666,-0.3180347,5
-0.8387589,0.291437,0.540855,0.2634069,1
-1.35517,1.05429,0.1159074,0.06312567,5
-0.9751756,0.808047,-0.08442833,-0.4744324,5
-0.4068102,0.2366963,0.4269752,-0.47716,5
-0.01775269,-0.2045848,0.1852676,-0.5481502,4
-1.413793,0.6277856,-0.1071671,-0.384943,5
-0.6314217,0.08909776,0.0607677,-0.04645633,1
-0.8076722,-0.2763895,0.1796664,-0.5176008,1
-1.208406,0.7976782,0.5264411,-0.3641552,5
-0.8683562,-0.2713446,-0.0359978,0.1003207,1
-0.8358292,0.4382474,0.2215142,-0.3344932,4
-1.384789,-0.2658127,0.4217423,-0.3246042,2
-1.464855,0.4915672,0.08620215,0.09815076,2
-0.460412,0.4046706,0.219244,-0.05104483,4
-0.07088266,0.3559177,-0.04597717,-0.4981387,3
-0.3769899,-0.3941899,0.4710371,-0.1598541,1
-0.7731774,0.5488988,0.2624852,0.1575469,1
-0.6385816,0.4314733,0.3009335,0.1388775,1
-1.200432,1.08303,-0.06723118,-0.4988822,5
-0.476182,-0.4593947,0.5096353,0.05285376,1
-1.050446,-0.3459873,0.5580428,-0.2871123,2
-0.1424894,-0.3643493,0.09582618,-0.01892995,4
-0.3013506,-0.5042148,0.1543589,-0.3969131,4
-0.5184039,0.4101621,-0.1042984,-0.5509419,3
-1.298339,-0.07909586,-0.001124513,-0.4733132,1
0.0253353,1.067095,0.5029212,-0.5553493,3
-0.1621043,0.5614432,-0.04192029,0.1281114,4
-0.539734,0.6695086,0.5691581,-0.2055389,5
-1.395125,0.8465807,0.0453918,-0.1782084,5
-0.4532898,0.3935489,0.2679167,-0.5342165,5
-0.1623253,-0.4971545,0.09628246,-0.002463214,1
-0.576564,-0.4017361,0.5151528,-0.07314515,1
-0.3212286,0.2988147,0.1662026,0.3002331,1
-0.7440608,1.047397,0.2354262,-0.09466957,5
-0.8980699,0.211896,-0.03082309,0.09640766,1
-0.4644734,0.652729,0.4660807,-0.3190315,5
-1.461789,-0.1756624,0.1623893,-0.2214282,2
-0.2929995,0.4811561,0.2177672,-0.2519959,5
-0.3963407,0.3949664,0.4039877,-0.06697684,4
-0.4409249,0.5282793,0.3865483,0.1825225,1
-1.109193,0.6472401,0.1928451,-0.4463075,5
-1.476038,1.13397,0.3469766,0.3133235,2
-1.143218,0.6986191,0.3682248,-0.3286884,5
-0.1801589,1.005164,0.5147708,0.09196235,3
-1.424534,1.12446,0.469137,-0.2694784,5
-0.3968781,0.7239422,0.4634004,0.2858485,1
-1.246662,0.2236268,0.06347531,0.02097514,2
-1.291472,0.2678709,-0.0736262,-0.009584809,1
-0.2938821,0.4400982,0.3413104,-0.2370508,5
-0.5297713,-0.07014051,-0.1041132,-0.1334542,4
-0.09869691,0.8535748,-0.1188225,0.1844109,3
-0.7997328,0.3946036,0.2902765,-0.2431862,5
-1.254496,-0.03977246,0.1147922,0.3206768,2
-0.4128588,-0.5162225,0.4172985,-0.4490175,1
-0.1055391,0.4371587,0.1811135,0.01692052,5
-0.751363,-0.1912838,0.4400731,-0.1050804,1
-0.6401594,0.2512919,0.2503942,-0.5314653,5
-0.608726,0.7399832,0.147636,0.1879839,4
0.03500061,0.8191247,0.2962735,0.0265524,3
-0.2045405,0.8160994,0.4259544,0.1044606,5
-1.034915,-0.3186148,0.1825517,-0.1824864,1
-0.05447225,0.0192739,0.4908195,0.2033125,1
-1.030535,-0.04235978,-0.04541292,0.2861363,1
-1.270226,0.158481,0.0549427,-0.1297441,2
-0.0527835,0.4343603,0.4430375,-0.1746443,5
-0.8139382,0.9186929,0.1064977,-0.04444488,5
-0.3249415,-0.2214021,0.4624656,0.2631487,1
-0.3539882,-0.08670288,0.1205276,-0.4498562,5
-1.07002,-0.5470459,0.3491868,0.1254209,2
-1.40662,-0.2003174,0.0994657,-0.1511711,2
-0.3038622,-0.5404354,0.244425,0.1613028,1
-0.3835216,0.1227792,0.005731239,-0.3196964,4
-1.465639,0.3630203,-0.1122193,0.3057529,2
-0.2268992,0.8034397,0.05365175,-0.03526709,3
-0.9043278,-0.3026857,-0.06071479,-0.1639897,1
-0.6243827,0.5137899,0.5614286,-0.4737252,5
-0.2123993,0.8171321,0.4573135,-0.3973979,3
-0.3842291,0.7735569,0.4793216,0.2978331,4
-0.857603,0.7287284,0.1349676,-0.4667502,5
-1.136101,0.8448288,0.04544497,-0.08464646,5
-0.9066967,0.2702127,0.03984573,0.3039749,1
-0.3705089,0.2829028,0.3012828,0.07513449,1
-1.4096,0.0053229,0.2256784,0.3182439,2
-0.9150948,-0.3946903,0.5760733,0.3204622,2
-1.183792,0.8381793,0.2846033,-0.1773289,5
0.04872238,0.1226112,-0.09974154,-0.07017187,4
-0.3948675,0.2188316,0.3847338,0.192159,1
-0.502394,0.7643644,0.2646643,0.1281014,5
-1.136618,0.7768855,0.02924379,-0.1693076,5
-0.9980599,0.6005773,0.5067588,-0.07461147,5
-0.6059571,0.7235212,0.3173654,-0.1587414,5
-1.288547,0.7137533,0.3600006,-0.08993265,2
-0.1628432,-0.1612327,0.05460871,0.1635939,4
-1.452137,-0.3128362,0.6008248,0.0524981,2
-1.049152,0.5007836,0.2160987,0.1739848,2
-1.219776,1.057375,0.5100732,0.106863,5
-0.7802083,0.0214602,0.5772891,-0.0480324,1
-0.4052487,0.2696326,0.5662638,-0.3428616,4
-1.213454,1.076672,0.3469616,0.144136,5
-0.2504724,-0.406417,-0.08920204,-0.452072,4
-1.123641,0.03344739,0.1520266,-0.260916,1
-1.120126,-0.1640489,0.008000051,-0.3417968,1
-1.084401,0.8481719,0.5079063,0.2858468,2
-0.5175219,-0.2408562,0.5210214,-0.206078,1
-0.9218273,0.8133124,0.2465748,0.3307471,1
0.002097547,-0.02230587,0.595937,0.07974381,1
-0.951378,0.4442369,0.5611617,0.2039283,1
-0.8895561,-0.0570031,0.06456727,0.09589998,1
-1.395292,-0.3013445,0.4331343,-0.1100828,2
-1.3143,0.7939212,0.3465247,-0.03162141,2
-1.217286,0.9000861,0.2347466,-0.31695,5
-0.5871805,0.2082358,0.06810637,0.04129934,1
-1.098514,-0.09953913,0.4706334,-0.2626281,2
-0.7316299,0.3523338,0.51218,0.2049506,1
-1.247549,0.3577777,0.495843,-0.3720669,2
-0.6315201,0.622879,0.06604878,-0.526353,3
-0.3825466,-0.02108491,0.5703615,0.197017,1
-0.2946445,1.134119,0.02689884,0.329251,3
-1.230061,0.8314667,0.6004758,-0.02651433,2
-1.24131,0.1793195,0.3686129,0.2873943,2
-0.1849146,1.09469,0.2987885,0.04972826,3
-0.5052238,-0.3321781,-0.04464826,-0.4010783,4
-1.183366,0.8716676,0.08003386,-0.505315,5
-0.09839866,0.5640523,0.5719398,-0.223834,5
-0.1746037,1.136585,0.5257895,-0.2249905,3
-0.45154,0.5472884,0.06804898,-0.03448957,4
0.04702184,0.3124257,0.07714883,0.1047828,4
-1.04372,-0.07771205,-0.1108674,0.07103762,1
-0.6067867,-0.3169994,0.1318932,-0.06123244,1
-0.5458492,0.4426157,0.3551633,-0.01096051,1
-0.3010288,-0.4368643,0.08196767,0.1244813,1
-0.9723105,0.4867343,0.5367932,-0.398386,5
-0.4200505,0.4150905,-0.1042013,-0.554779,3
-0.1249832,-0.5250624,0.2450447,0.01572188,1
-1.340881,0.07916343,0.4141744,-0.2936883,2
-0.613867,-0.1507372,0.05741988,-0.3688626,4
-0.6890802,-0.4796198,0.4642036,-0.1878542,1
-0.1378046,0.6458624,0.5406719,-0.0875418,5
-0.2607168,0.8149962,0.4919369,0.09190931,5
0.04640571,0.4347861,0.1130741,-0.5367934,3
-0.9419458,1.005893,0.06307982,-0.3227288,5
-1.078142,1.07504,0.4944023,0.3119685,5
-0.3654025,-0.3536929,0.2554564,0.08704774,1
-0.3283476,0.2047958,0.07121312,0.05246199,4
-0.002819804,0.2947114,0.08087759,-0.3300633,3
-0.1590023,0.7721648,0.1790873,-0.1711469,3
-0.2660716,0.4383819,-0.03470631,0.1593301,4
-0.924577,0.1809433,0.249307,0.05877494,1
-0.6666206,0.6439907,0.3417071,-0.3245359,5
-0.2043485,0.5868474,0.06186724,-0.2714671,3
-0.3548819,0.9103868,0.6047736,-0.03979373,5
-0.4445238,0.002888545,0.09901866,-0.165925,4
-1.002968,0.0695471,0.5925176,0.1823708,2
-1.036913,0.6066075,0.009909448,-0.2096614,5
-0.792071,0.9370456,0.2224704,-0.4694288,5
-0.6502661,0.5987713,0.2775689,-0.2367373,5
-1.037735,0.5125918,0.05517163,0.1023634,1
-1.340069,0.9704013,0.02948579,-0.1668379,5
-0.6229253,-0.3161715,-0.08714476,-0.2800556,1
-0.4188361,0.0717551,0.2055038,-0.2777855,4
-0.8353999,0.83251,0.3962062,-0.2188939,5
-0.0148554,0.185631,0.1394843,-0.1378238,4
-0.09888717,-0.01974152,0.5600665,-0.04886794,1
-0.3610272,0.6779121,0.4545734,-0.3406815,5
-0.6321362,-0.2359374,0.4744992,-0.1185542,1
-0.5418676,-0.2274647,0.3101934,-0.1544755,1
-0.2386292,0.1437493,0.4097924,-0.1977077,4
-0.2353463,0.4289038,0.4459166,-0.4238563,5
-1.416765,0.7905397,0.05612928,-0.444721,5
-1.401726,0.5351255,0.3479836,-0.2748946,2
-0.6733744,0.6273395,-0.02709602,0.2336621,4
-1.149639,0.5494831,0.4031055,-0.2944334,5
-1.208715,-0.3275873,-0.01858239,0.05770624,1
-1.185001,0.8461041,-0.109574,-0.2293469,5
-0.03329967,1.122461,0.3898732,-0.521848,3
-1.352784,0.4836445,0.008201972,-0.4361267,5
-0.7954279,-0.388103,0.3142538,0.297566,2
-0.8198319,0.7134904,0.2062596,-0.5564505,5
-0.05974415,0.05143346,0.5535281,-0.5678381,5
-0.9444628,0.9988499,0.5170118,-0.3819542,5
-0.4829138,-0.2089094,0.4817463,0.002849089,1
-0.1921028,0.9092391,-0.07553589,-0.2719284,3
-0.9986208,0.8205207,0.3592594,-0.3340593,5
-1.455467,0.2421668,-0.07925404,-0.3916425,1
-0.4697823,0.0003655438,-0.09059163,0.03762156,4
-1.175496,1.115835,0.5872626,0.3230017,5
-0.5469996,0.0960969,0.3824909,-0.2127482,1
-1.345629,0.2198965,0.4476982,0.1926118,2
-0.9290108,0.6666323,0.4766479,-0.3600503,5
-0.7953637,0.2090857,0.07258612,0.1537221,1
-1.281425,0.797664,0.1125858,-0.494349,5
-0.7466022,0.7886509,-0.03805552,-0.3139567,5
-0.5603434,-0.0666341,0.2425801,0.08009644,1
-0.8988487,0.3939366,0.2980961,-0.4513335,4
-1.146416,-0.1050865,0.5972024,-0.4593867,2
-1.094935,0.9519483,0.03877745,-0.0767671,5
-0.4583573,0.1752024,0.09901782,0.04009462,1
-0.6531251,1.06809,0.2803572,0.05635135,5
-0.7952716,0.7193011,-0.001669684,-0.06548,5
-0.3353054,-0.04459604,0.3783887,-0.3136745,1
-0.03946014,-0.3281533,0.4690383,-0.2455605,1
-0.8174069,0.2257701,0.574404,-0.1000719,1
-1.407557,0.5559282,-0.02919508,-0.5472886,5
-0.7845027,-0.1390053,0.302991,-0.5331148,1
-0.7030223,-0.4399368,0.2554328,-0.09306909,1
-1.042454,0.966591,0.1269817,-0.007218285,5
-0.7651713,0.1442844,0.08272467,-0.1482905,1
-0.4714069,0.6251226,0.5019902,-0.162175,5
-1.195605,0.9506497,-0.06659619,0.1656837,5
-0.3284617,0.5462684,0.5717582,0.3253668,1
-0.4395673,0.2245423,0.4351045,-0.4990218,5
-1.349104,0.7706134,-0.00005695733,-0.5168328,5
-1.292017,-0.113456,0.02327823,-0.1981892,2
-0.1749805,-0.1429829,0.2390335,-0.528359,4
-1.359243,-0.5348712,0.02601778,-0.03070146,2
-0.5387227,0.7041829,0.4838617,0.3022085,1
-1.179681,0.8803515,0.5094501,0.2123496,2
-1.453108,0.4773745,0.5662238,-0.562824,2
-0.593696,0.3334874,0.447426,0.03343605,1
-1.29092,-0.04016669,0.3266225,-0.4757342,2
-0.7079381,0.8663716,0.08456064,-0.04497055,5
-0.1421795,0.6476913,0.3663052,-0.0499122,5
-0.5831875,-0.3847894,-0.01627635,0.1541323,1
-0.3061623,0.9063013,0.002071908,0.173307,3
-0.4986639,1.110788,-0.05791361,-0.4911324,3
-1.033143,0.566431,0.2876833,0.3117266,2
-1.008556,0.2631088,0.05388049,-0.2232724,5
-0.9609402,-0.5565224,0.4629286,-0.1574407,2
-0.9549315,0.8592545,-0.1185597,-0.232107,5
-0.5643175,0.7524707,0.2226056,-0.1416193,5
-0.8739727,-0.4938818,-0.05561457,0.2896012,2
-0.4797844,0.4895773,0.240798,-0.3411465,5
-0.6049145,-0.3174721,0.6022787,0.1392371,2
-1.303418,1.090295,0.3657264,-0.4786793,5
-0.8165833,0.5233002,0.03128774,0.1677905,1
